name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=1,tgt=15,qubits=30,CNOT,t_avg=82.4453,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=1,tgt=16,qubits=30,CNOT,t_avg=717.078,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=1,tgt=16,qubits=30,CNOT,t_avg=185.749,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=1,tgt=16,qubits=30,CNOT,t_avg=77.4874,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=1,tgt=16,qubits=30,CNOT,t_avg=74.14,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=1,tgt=17,qubits=30,CNOT,t_avg=736.485,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=1,tgt=17,qubits=30,CNOT,t_avg=200.187,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=1,tgt=17,qubits=30,CNOT,t_avg=86.8005,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=1,tgt=17,qubits=30,CNOT,t_avg=81.5052,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=1,tgt=18,qubits=30,CNOT,t_avg=707.154,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=1,tgt=18,qubits=30,CNOT,t_avg=192.168,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=1,tgt=18,qubits=30,CNOT,t_avg=79.8952,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=1,tgt=18,qubits=30,CNOT,t_avg=77.5222,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=1,tgt=19,qubits=30,CNOT,t_avg=727.468,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=1,tgt=19,qubits=30,CNOT,t_avg=193.699,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=1,tgt=19,qubits=30,CNOT,t_avg=77.7989,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=1,tgt=19,qubits=30,CNOT,t_avg=75.841,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=1,tgt=20,qubits=30,CNOT,t_avg=735.298,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=1,tgt=20,qubits=30,CNOT,t_avg=195.708,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=1,tgt=20,qubits=30,CNOT,t_avg=78.8256,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=1,tgt=20,qubits=30,CNOT,t_avg=76.9236,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=1,tgt=21,qubits=30,CNOT,t_avg=739.768,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=1,tgt=21,qubits=30,CNOT,t_avg=197.643,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=1,tgt=21,qubits=30,CNOT,t_avg=79.6204,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=1,tgt=21,qubits=30,CNOT,t_avg=76.7156,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=1,tgt=22,qubits=30,CNOT,t_avg=820.913,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=1,tgt=22,qubits=30,CNOT,t_avg=218.421,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=1,tgt=22,qubits=30,CNOT,t_avg=83.8194,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=1,tgt=22,qubits=30,CNOT,t_avg=76.0919,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=1,tgt=23,qubits=30,CNOT,t_avg=871.238,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=1,tgt=23,qubits=30,CNOT,t_avg=215.842,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=1,tgt=23,qubits=30,CNOT,t_avg=83.997,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=1,tgt=23,qubits=30,CNOT,t_avg=75.6064,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=1,tgt=24,qubits=30,CNOT,t_avg=826.401,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=1,tgt=24,qubits=30,CNOT,t_avg=222.803,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=1,tgt=24,qubits=30,CNOT,t_avg=82.3143,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=1,tgt=24,qubits=30,CNOT,t_avg=74.5953,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=1,tgt=25,qubits=30,CNOT,t_avg=842.437,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=1,tgt=25,qubits=30,CNOT,t_avg=221.228,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=1,tgt=25,qubits=30,CNOT,t_avg=81.9142,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=1,tgt=25,qubits=30,CNOT,t_avg=74.7821,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=1,tgt=26,qubits=30,CNOT,t_avg=836.751,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=1,tgt=26,qubits=30,CNOT,t_avg=219.182,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=1,tgt=26,qubits=30,CNOT,t_avg=81.8937,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=1,tgt=26,qubits=30,CNOT,t_avg=74.5146,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=1,tgt=27,qubits=30,CNOT,t_avg=793.797,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=1,tgt=27,qubits=30,CNOT,t_avg=210.38,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=1,tgt=27,qubits=30,CNOT,t_avg=82.3784,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=1,tgt=27,qubits=30,CNOT,t_avg=75.1338,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=1,tgt=28,qubits=30,CNOT,t_avg=808.341,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=1,tgt=28,qubits=30,CNOT,t_avg=217.231,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=1,tgt=28,qubits=30,CNOT,t_avg=83.5074,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=1,tgt=28,qubits=30,CNOT,t_avg=74.347,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=1,tgt=29,qubits=30,CNOT,t_avg=808.397,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=1,tgt=29,qubits=30,CNOT,t_avg=217.193,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=1,tgt=29,qubits=30,CNOT,t_avg=83.6804,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=1,tgt=29,qubits=30,CNOT,t_avg=74.3347,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=0,qubits=30,CNOT,t_avg=706.197,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=0,qubits=30,CNOT,t_avg=191.863,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=0,qubits=30,CNOT,t_avg=79.3505,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=0,qubits=30,CNOT,t_avg=75.9142,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=1,qubits=30,CNOT,t_avg=721.061,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=1,qubits=30,CNOT,t_avg=192.303,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=1,qubits=30,CNOT,t_avg=79.5238,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=1,qubits=30,CNOT,t_avg=75.9702,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=3,qubits=30,CNOT,t_avg=706.407,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=3,qubits=30,CNOT,t_avg=191.907,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=3,qubits=30,CNOT,t_avg=79.4595,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=3,qubits=30,CNOT,t_avg=76.1706,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=4,qubits=30,CNOT,t_avg=720.35,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=4,qubits=30,CNOT,t_avg=191.742,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=4,qubits=30,CNOT,t_avg=79.5732,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=4,qubits=30,CNOT,t_avg=76.1228,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=5,qubits=30,CNOT,t_avg=718.478,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=5,qubits=30,CNOT,t_avg=191.979,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=5,qubits=30,CNOT,t_avg=79.4464,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=5,qubits=30,CNOT,t_avg=76.1986,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=6,qubits=30,CNOT,t_avg=719.499,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=6,qubits=30,CNOT,t_avg=191.909,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=6,qubits=30,CNOT,t_avg=79.4102,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=6,qubits=30,CNOT,t_avg=76.0694,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=7,qubits=30,CNOT,t_avg=720.155,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=7,qubits=30,CNOT,t_avg=188.323,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=7,qubits=30,CNOT,t_avg=79.3805,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=7,qubits=30,CNOT,t_avg=76.0545,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=8,qubits=30,CNOT,t_avg=718.337,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=8,qubits=30,CNOT,t_avg=191.83,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=8,qubits=30,CNOT,t_avg=79.3903,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=8,qubits=30,CNOT,t_avg=76.0418,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=9,qubits=30,CNOT,t_avg=693.335,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=9,qubits=30,CNOT,t_avg=191.882,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=9,qubits=30,CNOT,t_avg=79.4394,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=9,qubits=30,CNOT,t_avg=76.0824,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=10,qubits=30,CNOT,t_avg=693.19,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=10,qubits=30,CNOT,t_avg=191.961,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=10,qubits=30,CNOT,t_avg=79.4543,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=10,qubits=30,CNOT,t_avg=76.2431,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=11,qubits=30,CNOT,t_avg=693.839,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=11,qubits=30,CNOT,t_avg=191.98,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=11,qubits=30,CNOT,t_avg=79.412,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=11,qubits=30,CNOT,t_avg=76.1253,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=12,qubits=30,CNOT,t_avg=693.32,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=12,qubits=30,CNOT,t_avg=192.068,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=12,qubits=30,CNOT,t_avg=87.2158,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=12,qubits=30,CNOT,t_avg=82.3082,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=13,qubits=30,CNOT,t_avg=751.583,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=13,qubits=30,CNOT,t_avg=200.997,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=13,qubits=30,CNOT,t_avg=87.2949,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=13,qubits=30,CNOT,t_avg=82.4999,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=14,qubits=30,CNOT,t_avg=744.954,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=14,qubits=30,CNOT,t_avg=200.911,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=14,qubits=30,CNOT,t_avg=87.4455,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=14,qubits=30,CNOT,t_avg=82.3228,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=15,qubits=30,CNOT,t_avg=739.57,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=15,qubits=30,CNOT,t_avg=201.746,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=15,qubits=30,CNOT,t_avg=87.2822,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=15,qubits=30,CNOT,t_avg=94.6943,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=16,qubits=30,CNOT,t_avg=704.515,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=16,qubits=30,CNOT,t_avg=189.814,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=16,qubits=30,CNOT,t_avg=77.4846,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=16,qubits=30,CNOT,t_avg=74.2374,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=17,qubits=30,CNOT,t_avg=736.818,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=17,qubits=30,CNOT,t_avg=200.474,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=17,qubits=30,CNOT,t_avg=86.6116,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=17,qubits=30,CNOT,t_avg=81.5523,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=18,qubits=30,CNOT,t_avg=720.738,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=18,qubits=30,CNOT,t_avg=192.244,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=18,qubits=30,CNOT,t_avg=79.7256,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=18,qubits=30,CNOT,t_avg=77.5394,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=19,qubits=30,CNOT,t_avg=725.701,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=19,qubits=30,CNOT,t_avg=193.586,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=19,qubits=30,CNOT,t_avg=77.7934,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=19,qubits=30,CNOT,t_avg=75.8415,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=20,qubits=30,CNOT,t_avg=710.338,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=20,qubits=30,CNOT,t_avg=195.566,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=20,qubits=30,CNOT,t_avg=78.6232,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=20,qubits=30,CNOT,t_avg=76.9463,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=21,qubits=30,CNOT,t_avg=726.967,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=21,qubits=30,CNOT,t_avg=197.741,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=21,qubits=30,CNOT,t_avg=79.6258,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=21,qubits=30,CNOT,t_avg=76.7663,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=22,qubits=30,CNOT,t_avg=843.428,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=22,qubits=30,CNOT,t_avg=221.636,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=22,qubits=30,CNOT,t_avg=83.7863,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=22,qubits=30,CNOT,t_avg=76.1084,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=23,qubits=30,CNOT,t_avg=807.221,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=23,qubits=30,CNOT,t_avg=218.856,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=23,qubits=30,CNOT,t_avg=84.0172,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=23,qubits=30,CNOT,t_avg=75.5532,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=24,qubits=30,CNOT,t_avg=850.699,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=24,qubits=30,CNOT,t_avg=222.861,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=24,qubits=30,CNOT,t_avg=82.0057,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=24,qubits=30,CNOT,t_avg=74.6142,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=25,qubits=30,CNOT,t_avg=836.94,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=25,qubits=30,CNOT,t_avg=224.829,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=25,qubits=30,CNOT,t_avg=81.9057,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=25,qubits=30,CNOT,t_avg=74.5591,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=26,qubits=30,CNOT,t_avg=823.119,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=26,qubits=30,CNOT,t_avg=219.21,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=26,qubits=30,CNOT,t_avg=81.9003,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=26,qubits=30,CNOT,t_avg=74.5626,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=27,qubits=30,CNOT,t_avg=782.834,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=27,qubits=30,CNOT,t_avg=207.377,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=27,qubits=30,CNOT,t_avg=82.4367,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=27,qubits=30,CNOT,t_avg=75.141,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=28,qubits=30,CNOT,t_avg=831.289,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=28,qubits=30,CNOT,t_avg=219.206,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=28,qubits=30,CNOT,t_avg=83.5251,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=28,qubits=30,CNOT,t_avg=74.429,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=2,tgt=29,qubits=30,CNOT,t_avg=831.261,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=2,tgt=29,qubits=30,CNOT,t_avg=219.13,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=2,tgt=29,qubits=30,CNOT,t_avg=83.5114,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=2,tgt=29,qubits=30,CNOT,t_avg=74.4004,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=3,tgt=0,qubits=30,CNOT,t_avg=705.868,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=3,tgt=0,qubits=30,CNOT,t_avg=192.069,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=3,tgt=0,qubits=30,CNOT,t_avg=79.4729,t_ratio=1/1000,kernel=AVX512
